,filename,mean_difference
3834,1.91,0.00912150155687192
3835,1.91,0.007722092881897877
3836,1.91,0.0049203732951691006
3837,1.91,-0.004871575271878049
3838,1.91,-0.006275665168248909
3839,1.91,0.00631960904682156
3840,1.91,-0.01256262929859208
3841,1.91,-0.004877522802345864
3842,1.91,0.004924847606839069
3843,1.91,0.0007219998730636115
3844,1.91,-0.00767768954406433
3845,1.91,-0.0034587931184080103
3846,1.91,0.002124744435022413
3847,1.91,0.003520910968860793
3848,1.91,-0.011869061851254444
3849,1.91,-0.003474097486153882
3850,1.91,0.000721030542997712
3851,1.91,0.014024965178095344
3852,1.91,0.004923877942825
3853,1.91,-0.002776011487255225
3854,1.91,0.008418725701218498
3855,1.91,-0.013269083862355188
3856,1.91,0.004923340650393713
3857,1.91,-0.004869123059965612
3858,1.91,0.000722553305108322
3859,1.91,-0.004871637917191554
3860,1.91,-0.0027823739248164074
3861,1.91,-0.0048810655597099645
3862,1.91,-0.008380788813747536
3863,1.91,0.006317567441402558
3864,1.91,0.009123611652903664
3865,1.91,-0.014666317071540019
3866,1.91,0.007027975631431775
3867,1.91,0.0014310917134359438
3868,1.91,0.006322066628021768
3869,1.91,0.002119374381314008
3870,1.91,-0.006974177767359405
3871,1.91,-0.0034825762337549943
3872,1.91,0.002130603545604108
3873,1.91,0.00772352547271641
3874,1.91,0.00421994596294426
3875,1.91,0.008432065127770394
3876,1.91,-0.017466829326200927
3877,1.91,-0.007659875484779327
3878,1.91,-0.003476523677142999
3879,1.91,-0.00347261767537769
3880,1.91,0.018216630314374968
3881,1.91,0.006324405556480746
3882,1.91,0.007016636974273145
3883,1.91,-0.0076664637795634955
3884,1.91,-0.02236623508919766
3885,1.91,0.00212628174945306
3886,1.91,-0.011857404420156752
3887,1.91,0.0007221142497315005
3888,1.91,0.009126651916974666
3889,1.91,-0.004173668505794159
3890,1.91,0.0035217934109272493
3891,1.91,-0.006273670908969486
3892,1.91,-0.0020701165217880076
3893,1.91,-0.002077908606796525
3894,1.91,0.0007185008572104143
3895,1.91,0.000726739584418394
3896,1.91,2.435345114178817e-05
3897,1.91,0.004916503458138009
3898,1.91,-0.015369257916123947
3899,1.91,0.002125308487223027
3900,1.96,0.01051982120225434
3901,1.96,0.004232011989427718
3902,1.96,0.0007148647407462174
3903,1.96,0.004217521739978585
3904,1.96,-0.004875639174334857
3905,1.96,-0.00207645449478828
3906,1.96,-0.006975173205232329
3907,1.96,0.007018574188647887
3908,1.96,0.009124108932788713
3909,1.96,-0.0006754064442329169
3910,1.96,-0.0097754107987433
3911,1.96,-0.006275144301923
3912,1.96,-0.003480964592237444
3913,1.96,-0.00347747639621359
3914,1.96,-0.011171674789858529
3915,1.96,-0.003472646628718384
3916,1.96,0.013321478209838264
3917,1.96,0.0014181491223677564
3918,1.96,0.0007198049837869497
3919,1.96,-0.002769117306708901
3920,1.96,-0.009772932420468795
3921,1.96,0.008432084105361429
3922,1.96,0.006320604776003819
3923,1.96,0.0063222555392415634
3924,1.96,-0.015370921821059653
3925,1.96,2.0597330903247314e-05
3926,1.96,1.874406483090888e-05
3927,1.96,-0.0041770777646781936
3928,1.96,0.00491848680385709
3929,1.96,0.004926262124241008
3930,1.96,-0.00207693172979819
3931,1.96,0.0007192638529602067
3932,1.96,0.0007226864249767434
3933,1.96,-0.002774538602370322
3934,1.96,-0.008366186843844764
3935,1.96,0.0042165301791848115
3936,1.96,0.010519318452806549
3937,1.96,0.008420641654950562
3938,1.96,-0.004177504927326537
3939,1.96,-0.0006724073559061921
3940,1.96,-0.003479553495605771
3941,1.96,-0.009076782480597071
3942,1.96,-0.008372584120836055
3943,1.96,0.01823349088198964
3944,1.96,-0.0013754551758191702
3945,1.96,0.003534192980015393
3946,1.96,2.075404066800531e-05
3947,1.96,-0.009076795577258491
3948,1.96,-0.012580492638921886
3949,1.96,2.618733073368523e-05
3950,1.96,0.0014277405881931106
3951,1.96,-0.009774343277813813
3952,1.96,-0.0006814203201035134
3953,1.96,0.004917935091789971
3954,1.96,-0.0062781207196843
3955,1.96,0.003520625702718936
3956,1.96,-0.002774359128043551
3957,1.96,-0.0006783909657520573
3958,1.96,-0.004169578801352654
3959,1.96,-0.0090708409771204
3960,1.96,0.002820393030765159
3961,1.96,-0.00977285793049433
3962,1.96,0.0007262194644817077
3963,1.96,-0.0020797950214119986
3964,1.96,0.0021277687806293038
3965,1.96,0.0035213264155655954
3966,1.96,0.005619538601541305
3967,1.96,-0.0020739320244134688
3968,1.96,0.0077231355311049785
3969,1.96,-0.004182463389533214
3970,1.96,-0.009776411536883436
3971,1.96,0.006326487460827542
3972,1.96,0.004216469960209168
3973,1.96,-0.00138426317659364
3974,1.96,-0.00487615703612998
3975,1.96,-0.005570124800678872
3976,1.96,0.0035278597597482838
3977,1.96,-0.002779459325297341
3978,1.96,-0.002074701530274264
3979,1.96,-0.0020858681561597317
3980,1.96,0.01611866295881246
3981,1.96,-0.0013803293151745165
3982,1.96,0.004923889751868867
3983,1.96,-0.002765638786640301
3984,1.96,-0.0034800697656434693
3985,1.96,-0.005581597396003976
3986,1.96,-0.006977736828945633
3987,1.96,0.01051777764172103
3988,1.96,0.003526369148450447
3989,1.96,-0.006967653238833294
3990,1.96,2.0213124236607158e-05
3991,1.96,-0.003479473369277404
3992,1.96,0.008425462783315726
3993,1.96,0.000721656642393304
3994,1.96,0.012618430015878706
3995,1.96,0.002819357990699116
3996,1.96,0.004223575174671139
3997,1.96,-0.0076704164656253605
3998,1.96,0.002128232787455677
3999,1.96,0.0007285580580664404
4000,2.01,0.0042200012484817934
4001,2.01,0.00562696391105987
4002,2.01,0.0028237045165469604
4003,2.01,0.0035236192775451726
4004,2.01,-0.0013793492935546827
4005,2.01,0.0007267289124716558
4006,2.01,-0.0041784746015865615
4007,2.01,-0.009770432264447964
4008,2.01,0.0007218989527155327
4009,2.01,0.007722168506398586
4010,2.01,0.001430054961367424
4011,2.01,0.0007268593228817593
4012,2.01,-0.0069776761413845294
4013,2.01,0.003523300086151698
4014,2.01,0.007020754828405789
4015,2.01,-0.0013774214829342913
4016,2.01,0.0014237849261000673
4017,2.01,-0.0006827370239338109
4018,2.01,0.003522370220089718
4019,2.01,0.004921019552880239
4020,2.01,0.005618979722583448
4021,2.01,0.01961729342561021
4022,2.01,0.012622410448434887
4023,2.01,-0.0006796175714124179
4024,2.01,0.001423937314953234
4025,2.01,0.0014173458991522607
4026,2.01,-0.0006808372716457521
4027,2.01,-0.0013783733894848944
4028,2.01,0.0021203339244002875
4029,2.01,0.0014296756294093554
4030,2.01,0.01472501607064467
4031,2.01,-0.0020781003703790246
4032,2.01,-0.0006728585426628988
4033,2.01,-0.003475048452915491
4034,2.01,0.002118346266375902
4035,2.01,-0.0020813299950726
4036,2.01,-0.006278132982548715
4037,2.01,0.004919003050627244
4038,2.01,0.0014251876572257216
4039,2.01,0.0021228324821609057
4040,2.01,0.0021212808569818268
4041,2.01,0.0007162503886986415
4042,2.01,-0.004876676499400586
4043,2.01,-0.006971871137880156
4044,2.01,0.002822306695714303
4045,2.01,-0.008374422193586702
4046,2.01,-0.012575594347516487
4047,2.01,0.01122017504872878
4048,2.01,-0.0013694810368164788
4049,2.01,0.003522303019982085
4050,2.01,-0.00417367212572745
4051,2.01,2.1231075569838392e-05
4052,2.01,2.6601808856744395e-05
4053,2.01,-0.003471174968803697
4054,2.01,-0.009779802580659478
4055,2.01,0.010529652453211752
4056,2.01,0.004919992838357446
4057,2.01,-0.004875057685077146
4058,2.01,-0.0034800433606395065
4059,2.01,1.6722272297076536e-05
4060,2.01,-0.0006794601102871595
4061,2.01,-0.0013773831666722908
4062,2.01,-0.0013700197379758082
4063,2.01,-0.0125726172570346
4064,2.01,0.0028179396400458802
4065,2.01,0.006312644111004353
4066,2.01,0.0014208194201184993
4067,2.01,-0.00837442035679244
4068,2.01,-0.0027759292839376073
4069,2.01,-0.0013754178495882599
4070,2.01,0.0056199839634696
4071,2.01,0.0021203097717299954
4072,2.01,-0.015373146192248747
4073,2.01,-0.004879009171215941
4074,2.01,0.0021198511718546835
4075,2.01,0.0014203544326953136
4076,2.01,0.004220934614036018
4077,2.01,0.009823274323872729
4078,2.01,-0.0048824920814512325
4079,2.01,-0.00557426699836186
4080,2.01,-0.003474691353424455
4081,2.01,1.4824444560127731e-05
4082,2.01,-0.0006724235165457192
4083,2.01,0.0028208449421943537
4084,2.01,-0.0006789725693124419
4085,2.01,-0.004178029800820976
4086,2.01,-0.004179491901146251
4087,2.01,-0.006977324240593953
4088,2.01,0.004918960216045941
4089,2.01,0.004918941009783465
4090,2.01,-0.0006773310748143429
4091,2.01,-0.006279602503598315
4092,2.01,0.010513509566328672
4093,2.01,-0.001380408111136184
4094,2.01,0.00842120688088975
4095,2.01,0.011920794143389916
4096,2.01,-0.002074945723196144
4097,2.01,0.004219943297601407
4098,2.01,-0.008364478065231924
4099,2.01,-0.001376020894358284
4100,2.06,-0.0034844153404051514
4101,2.06,0.011916802403078195
4102,2.06,-0.003484279744461697
4103,2.06,0.002116394470497751
4104,2.06,0.0007206631297157698
4105,2.06,-0.00487660078553745
4106,2.06,1.3348650854599648e-05
4107,2.06,-0.0006764729744334529
4108,2.06,-0.0020789135108258746
4109,2.06,0.011917428134700328
4110,2.06,0.0056220193068409995
4111,2.06,0.002124259311163344
4112,2.06,-0.0020825602324288086
4113,2.06,-0.005583986946437436
4114,2.06,-0.0062757009980241715
4115,2.06,0.002121751460032224
4116,2.06,-0.00697239218069701
4117,2.06,-0.008374257696495144
4118,2.06,0.0021247049111761595
4119,2.06,-0.0076821758227341285
4120,2.06,0.004222424606328564
4121,2.06,-0.002080865143013238
4122,2.06,-0.0013764293698020082
4123,2.06,-0.006973323941524159
4124,2.06,0.009827252412035213
4125,2.06,-0.002775006012849128
4126,2.06,0.00211939773026234
4127,2.06,-0.0041770306866698225
4128,2.06,0.008413238658059477
4129,2.06,0.0035244031095522533
4130,2.06,-0.003483972879258389
4131,2.06,0.014013975665903344
4132,2.06,0.003524748666234289
4133,2.06,0.003519952436370221
4134,2.06,-0.002776747292719242
4135,2.06,0.0014256015714351473
4136,2.06,-0.006977646968994846
4137,2.06,-0.006976267829426916
4138,2.06,-0.002076416976238929
4139,2.06,0.005614004855162659
4140,2.06,0.002121784480740897
4141,2.06,-0.0048791270933923655
4142,2.06,-0.005580189593468874
4143,2.06,-0.014673776361167325
4144,2.06,0.0035214362160470064
4145,2.06,-0.0013824295327953592
4146,2.06,0.002119885049365786
4147,2.06,0.010523276933193321
4148,2.06,0.007715615382484785
4149,2.06,0.0007148218330210406
4150,2.06,0.00842042637554332
4151,2.06,-0.006976225271768676
4152,2.06,-0.0013832665212505375
4153,2.06,2.0677427637566934e-05
4154,2.06,-0.004879515243875502
4155,2.06,-0.0013798102311609593
4156,2.06,0.00282607861469973
4157,2.06,0.00771435964163731
4158,2.06,-0.0034807445976933467
4159,2.06,-0.011877950658207171
4160,2.06,-0.00557861716609304
4161,2.06,0.003515380257833918
4162,2.06,-0.0013719140771973762
4163,2.06,0.017520224644087173
4164,2.06,-0.009779789511261641
4165,2.06,-0.011872109617462464
4166,2.06,-0.002781015624724532
4167,2.06,0.0014253133281802452
4168,2.06,0.008421666970975825
4169,2.06,-0.006277318199542482
4170,2.06,-0.006277742834335083
4171,2.06,0.0056181072500440035
4172,2.06,0.005619018260255051
4173,2.06,-0.012577035500530334
4174,2.06,0.0070181550999855145
4175,2.06,0.010522393164718957
4176,2.06,-0.0013754523339357672
4177,2.06,-0.0069816137752081505
4178,2.06,0.003517457726177359
4179,2.06,-0.007674368358722219
4180,2.06,-0.01257301371863772
4181,2.06,0.0014133683121982114
4182,2.06,0.0049184662059844
4183,2.06,-0.006278418932297103
4184,2.06,-0.00418243592924639
4185,2.06,-0.00417950865952764
4186,2.06,1.3971179050322089e-05
4187,2.06,0.004919511621812968
4188,2.06,-0.01396828150463914
4189,2.06,0.0014153756814699206
4190,2.06,1.9150564372829183e-05
4191,2.06,-0.010479679672130223
4192,2.06,-0.009081754539053124
4193,2.06,0.0042183506264588345
4194,2.06,0.004922935708005456
4195,2.06,-0.010474901076209736
4196,2.06,-0.004883143813064958
4197,2.06,0.004220853748352686
4198,2.06,-0.00837622530572573
4199,2.06,0.005615123963436476
4200,2.11,0.009114568418449296
4201,2.11,0.001412870101693105
4202,2.11,-0.009072445728920074
4203,2.11,0.004916578077237129
4204,2.11,0.007716210111430971
4205,2.11,2.1246775331284465e-05
4206,2.11,-0.0027744749177809357
4207,2.11,-0.002783420622714604
4208,2.11,0.005618090557422145
4209,2.11,0.00701762150947214
4210,2.11,-0.0034789366116531194
4211,2.11,-0.0041771483814560546
4212,2.11,0.0007152456669949616
4213,2.11,1.7712860833101873e-05
4214,2.11,0.008408845804425224
4215,2.11,0.0035169339153877923
4216,2.11,-0.004881089805174293
4217,2.11,0.002114938894316549
4218,2.11,-0.003478447947153552
4219,2.11,0.002115760033784217
4220,2.11,-0.0034830535517160195
4221,2.11,-0.009076790653826614
4222,2.11,0.006323551019622528
4223,2.11,0.006316534716212997
4224,2.11,0.0028159657117969123
4225,2.11,-0.006279750505648378
4226,2.11,-0.002781228447724601
4227,2.11,-0.001384287766964547
4228,2.11,0.00141533237581682
4229,2.11,0.004930308714164814
4230,2.11,0.008416191485951996
4231,2.11,0.00212021487764455
4232,2.11,-0.00697628619086192
4233,2.11,-0.0006842240847667433
4234,2.11,-0.0006783705656620567
4235,2.11,0.004917071866045461
4236,2.11,0.002119591591599284
4237,2.11,0.0035267946315593116
4238,2.11,0.005618535410663975
4239,2.11,-0.017465991770080874
4240,2.11,-0.004172057018125896
4241,2.11,0.006311689914861253
4242,2.11,0.002120736054460045
4243,2.11,0.0028178873504942107
4244,2.11,0.0007172067578548254
4245,2.11,0.010509938214260968
4246,2.11,-0.005581053687438206
4247,2.11,-0.002083300925500333
4248,2.11,0.0035158262663153857
4249,2.11,0.010513297649027637
4250,2.11,0.0014163582971293551
4251,2.11,-0.006974513736860167
4252,2.11,0.0007242156306717885
4253,2.11,-0.002779497998932927
4254,2.11,0.0035159749518357732
4255,2.11,-0.0062761500720332685
4256,2.11,0.009122115055667908
4257,2.11,0.003510042569626479
4258,2.11,0.003515507666957763
4259,2.11,0.0021143980049081927
4260,2.11,-0.0041780440450785395
4261,2.11,0.00421942003422196
4262,2.11,-0.0006788749760103246
4263,2.11,0.006314661265263164
4264,2.11,-0.0069748037280917
4265,2.11,-0.010468467286941405
4266,2.11,-0.01047486520594668
4267,2.11,-0.00768078013492483
4268,2.11,-0.002786358404436704
4269,2.11,-0.005579207466111727
4270,2.11,0.001418356892358386
4271,2.11,0.0056175887097929715
4272,2.11,0.0063130894345998926
4273,2.11,-0.00557481744734728
4274,2.11,0.002818453075618073
4275,2.11,0.008420498257180224
4276,2.11,-0.004180502498590633
4277,2.11,0.011212281780881671
4278,2.11,-0.006983094058580227
4279,2.11,-0.003481928602090847
4280,2.11,0.00982162793565673
4281,2.11,0.0028148250521386085
4282,2.11,-0.0013842650722508485
4283,2.11,-0.00417733806247751
4284,2.11,-0.0006752099997155863
4285,2.11,-0.0055721597850296135
4286,2.11,-0.003481001140929637
4287,2.11,-0.0006812537046799599
4288,2.11,-0.0034823965267472873
4289,2.11,-0.005583531511404704
4290,2.11,0.015412647939696896
4291,2.11,-0.005579583331491708
4292,2.11,0.0014207993147084116
4293,2.11,-0.0013786150457501106
4294,2.11,-0.005571747805972289
4295,2.11,-0.0041883936554520645
4296,2.11,-0.0034780893157932585
4297,2.11,-0.0013720232772530846
4298,2.11,0.004219475523091104
4299,2.11,-0.0006847588014874963
4300,2.15,0.0007158244013903956
4301,2.15,0.0014147552900213784
4302,2.15,0.0035203415263754595
4303,2.15,-0.003481971983104745
4304,2.15,0.007019135254043961
4305,2.15,-0.0048795253144865965
4306,2.15,0.0063170735501934935
4307,2.15,-0.007679802047832925
4308,2.15,0.002813959850054737
4309,2.15,0.006315804501486798
4310,2.15,0.006319502675758178
4311,2.15,0.00911275264669448
4312,2.15,0.009118764223750584
4313,2.15,-0.00558017718304645
4314,2.15,-0.002786836063596439
4315,2.15,0.0021188980269179493
4316,2.15,0.006317099155578992
4317,2.15,0.004915982809672371
4318,2.15,-0.0006862276186314823
4319,2.15,-0.0048801146607675575
4320,2.15,0.006316038872204129
4321,2.15,0.0063122041658893605
4322,2.15,0.004215453462916399
4323,2.15,-0.009079272187790241
4324,2.15,0.007717674017013254
4325,2.15,0.0007275868336170777
4326,2.15,-0.008384129835511709
4327,2.15,0.0049140818520385645
4328,2.15,0.00282132686937798
4329,2.15,0.0014124174758031105
4330,2.15,-0.009077261183022076
4331,2.15,0.004916785368898002
4332,2.15,0.0035153394165334394
4333,2.15,0.009117325093497056
4334,2.15,-0.004882564635043815
4335,2.15,-0.006287011810412313
4336,2.15,0.002121832007123171
4337,2.15,0.003518363152745797
4338,2.15,0.007010143929251906
4339,2.15,1.8778681978633832e-05
4340,2.15,0.009817302712346295
4341,2.15,0.011914905856091484
4342,2.15,-0.006283156356298358
4343,2.15,-0.002086820181738285
4344,2.15,0.0007185807040745652
4345,2.15,2.1251133888685204e-05
4346,2.15,-0.0034825344182267976
4347,2.15,0.0042158301998178336
4348,2.15,-0.006984065924439232
4349,2.15,-0.0006822784738513322
4350,2.15,0.0007189307681782321
4351,2.15,-0.004880560250305837
4352,2.15,0.0063185730381720715
4353,2.15,0.0021256580681694947
4354,2.15,-0.0034824042020747924
4355,2.15,0.00561018230636399
4356,2.15,-0.00418354375494798
4357,2.15,-0.0027830018689355093
4358,2.15,-0.0034779710794865843
4359,2.15,-0.0041791643916306055
4360,2.15,-0.01257841354123317
4361,2.15,-0.005574629550353583
4362,2.15,0.003517139719808702
4363,2.15,0.0014187792958918696
4364,2.15,-0.0027838742480157017
4365,2.15,0.000723618180888188
4366,2.15,-0.004181479429380186
4367,2.15,-0.005580585281144152
4368,2.15,-0.0006837767039549912
4369,2.15,-0.0027724844563565988
4370,2.15,0.005623490163370833
4371,2.15,0.000722013134359392
4372,2.15,0.0014150313934331788
4373,2.15,-0.009081725066640541
4374,2.15,-0.00137783178760215
4375,2.15,-0.002787913322932465
4376,2.15,0.007011191889502394
4377,2.15,0.004216955727065804
4378,2.15,0.004219875953062037
4379,2.15,0.0077210789117215265
4380,2.15,0.005621652660389975
4381,2.15,0.0021133635984082926
4382,2.15,-0.0034879848318827155
4383,2.15,-0.007679831970445895
4384,2.15,0.005610149259847672
4385,2.15,-0.001376498063025589
4386,2.15,-0.001381294039805153
4387,2.15,0.009116286915070541
4388,2.15,0.002116432238965677
4389,2.15,-0.006283563785002933
4390,2.15,0.0007202887249817307
4391,2.15,-0.010479402639373716
4392,2.15,-0.0027804560095753697
4393,2.15,0.005618911078232825
4394,2.15,-0.0013824334496643526
4395,2.15,-0.0006818130152786564
4396,2.15,-0.0069835859006736785
4397,2.15,0.004212564568731271
4398,2.15,-0.009779765505770649
4399,2.15,-0.002081409481669761
4400,2.21,0.0035145218306129075
4401,2.21,-0.008380198877144956
4402,2.21,0.0028174141158012625
4403,2.21,0.0028144552127315624
4404,2.21,-0.0020788553380728567
4405,2.21,-0.0020833134390717974
4406,2.21,0.0021173687235343307
4407,2.21,0.0056200351735659244
4408,2.21,-0.0027833472808019635
4409,2.21,-0.0034820071997519807
4410,2.21,0.0028198920899797637
4411,2.21,0.01611270449644554
4412,2.21,0.002111473865762441
4413,2.21,0.004911633458696278
4414,2.21,0.002112454803337817
4415,2.21,0.0007186694985185442
4416,2.21,-0.011175921987132385
4417,2.21,-0.013980015130595044
4418,2.21,-0.002783378346469709
4419,2.21,1.334709625243314e-05
4420,2.21,-0.0076806916822190876
4421,2.21,0.005614628850130079
4422,2.21,0.0028123730157056928
4423,2.21,-0.002780392261388561
4424,2.21,-0.011179858455113108
4425,2.21,0.011910528570928914
4426,2.21,0.010512352218944943
4427,2.21,1.9682691728410478e-05
4428,2.21,0.005619576915674128
4429,2.21,0.0028228023017131216
4430,2.21,0.0007179993498492173
4431,2.21,0.002817592150126465
4432,2.21,-0.011179993479396395
4433,2.21,0.0028148613161879305
4434,2.21,-0.006982581795494199
4435,2.21,0.002814492371469637
4436,2.21,-0.0034835117559300697
4437,2.21,-0.004883022858545754
4438,2.21,0.001420731661668645
4439,2.21,0.001417375140616663
4440,2.21,-0.004185016302257709
4441,2.21,-0.006280675533332263
4442,2.21,1.3817558858792636e-05
4443,2.21,-0.0020828145766234813
4444,2.21,-0.011180653700014441
4445,2.21,0.0007157801802693037
4446,2.21,-0.01187792676601408
4447,2.21,0.0021113960821671847
4448,2.21,0.003515463591913055
4449,2.21,0.0007227707223310537
4450,2.21,0.001411930880643811
4451,2.21,0.0007142756262010084
4452,2.21,-0.002084353230812217
4453,2.21,0.008420210488255447
4454,2.21,-0.011884390620700248
4455,2.21,0.0021212609652625737
4456,2.21,-0.0027818383514153075
4457,2.21,-0.00907545075054348
4458,2.21,-0.005581603614790089
4459,2.21,-0.0020844519407626585
4460,2.21,-0.004184957987700901
4461,2.21,0.00701221591030429
4462,2.21,-0.0020768932658346627
4463,2.21,-0.002784432098517713
4464,2.21,0.0007137962846912423
4465,2.21,0.002817718736105062
4466,2.21,-0.004178605784371953
4467,2.21,0.0077122281513721455
4468,2.21,1.0751087348296272e-05
4469,2.21,-0.0027824944357824357
4470,2.21,0.002121328197583731
4471,2.21,-0.004186881036665814
4472,2.21,0.0049135238263415615
4473,2.21,0.002112386042768564
4474,2.21,-0.002086375327644915
4475,2.21,-0.001386241619257126
4476,2.21,0.0021123638246155854
4477,2.21,-0.003487877980755892
4478,2.21,-0.0006867102386462268
4479,2.21,0.002815444648806118
4480,2.21,-0.008372775231539694
4481,2.21,-0.00207935480849897
4482,2.21,-0.006981695854059101
4483,2.21,0.004216516590812652
4484,2.21,-0.004885578501295836
4485,2.21,0.007016150426435446
4486,2.21,-0.0006823163327695725
4487,2.21,0.007014185563019396
4488,2.21,-0.0006837242605590273
4489,2.21,0.0021168836279334665
4490,2.21,2.1123160433825463e-05
4491,2.21,0.0028183069563421604
4492,2.21,0.000714334297606025
4493,2.21,0.0021168498065048023
4494,2.21,0.007017055323699146
4495,2.21,-0.011874497614164977
4496,2.21,-0.00487836402932961
4497,2.21,-0.0027789794354254327
4498,2.21,1.820558412304451e-05
4499,2.21,1.821582265654079e-05
4500,2.26,-0.007685104623171478
4501,2.26,0.0014093838293650165
4502,2.26,-0.006983078926530842
4503,2.26,0.004214031185581963
4504,2.26,0.002113342566911655
4505,2.26,0.0070102280559833025
4506,2.26,-0.0013808558686056794
4507,2.26,-0.006984065447965723
4508,2.26,-0.009780791997904085
4509,2.26,1.97076066519755e-05
4510,2.26,1.9218913995790397e-05
4511,2.26,-0.002783875332810221
4512,2.26,0.007014206030255739
4513,2.26,-0.0006862174697003293
4514,2.26,0.002810444329742785
4515,2.26,-0.006277104731951342
4516,2.26,0.004911611010218185
4517,2.26,-0.00628068812295495
4518,2.26,0.005613061301515039
4519,2.26,-0.002784331865776419
4520,2.26,0.0028169225794339604
4521,2.26,-0.0013892161235313455
4522,2.26,0.003513535505989269
4523,2.26,0.002810895190345746
4524,2.26,0.0042125082158063175
4525,2.26,0.005611626895149678
4526,2.26,0.004914960188452136
4527,2.26,-0.007676888288866256
4528,2.26,0.014012119033008929
4529,2.26,0.0028144685698137475
4530,2.26,0.0007173029071066247
4531,2.26,-0.013282051844415044
4532,2.26,0.0014172607077295606
4533,2.26,0.003512915870494249
4534,2.26,0.0021128508899259557
4535,2.26,0.006316391004390001
4536,2.26,0.010520261707810008
4537,2.26,-0.00837781264279153
4538,2.26,-0.010474371952355928
4539,2.26,0.0021163619996761203
4540,2.26,0.007712885156610104
4541,2.26,0.001417627362359849
4542,2.26,-0.008379758028952923
4543,2.26,0.005610644837469146
4544,2.26,0.0021134323858653893
4545,2.26,1.2739987704395053e-05
4546,2.26,0.002117880010948911
4547,2.26,-0.008384160110953448
4548,2.26,-0.004181629301124055
4549,2.26,0.010512880933394315
4550,2.26,2.022416910096956e-05
4551,2.26,-0.0013868324842657095
4552,2.26,0.002118719254931065
4553,2.26,-0.004183929541332071
4554,2.26,0.0042145632225031975
4555,2.26,2.2113754783816865e-05
4556,2.26,-0.0020859248742069046
4557,2.26,-0.0027846824133823177
4558,2.26,0.0007143315006007923
4559,2.26,-0.0069795104718490715
4560,2.26,0.004217986518019367
4561,2.26,0.00351350204380116
4562,2.26,1.970566983080613e-05
4563,2.26,2.022533378022071e-05
4564,2.26,0.00281102233198144
4565,2.26,0.007013196520563278
4566,2.26,-0.0020848126944443034
4567,2.26,0.003514961408538839
4568,2.26,0.0014183182105122162
4569,2.26,1.7164306988711318e-05
4570,2.26,-0.004878518701665295
4571,2.26,-0.0020794172679740233
4572,2.26,-0.005584592117562593
4573,2.26,-0.004886423921171756
4574,2.26,-0.0034812638255818915
4575,2.26,-0.003479945174945005
4576,2.26,-0.004883994817294753
4577,2.26,-0.0020873840270267067
4578,2.26,-0.006285026084438202
4579,2.26,-0.003484871399601869
4580,2.26,0.002813920540142836
4581,2.26,-0.001382020434671537
4582,2.26,-0.004185576500366886
4583,2.26,-0.011872622190659864
4584,2.26,-0.002080931745612816
4585,2.26,-0.005583568299533054
4586,2.26,-0.006288018338306904
4587,2.26,0.010508433851673396
4588,2.26,0.007716230479386005
4589,2.26,-0.010477861727810085
4590,2.26,0.001424769208708071
4591,2.26,0.01051944141337612
4592,2.26,-0.007683693206252364
4593,2.26,-0.011177986318832612
4594,2.26,-0.004182147064449287
4595,2.26,-0.0027837139588159704
4596,2.26,-0.006279196845160124
4597,2.26,0.0007267077296033418
4598,2.26,0.005622959199446488
4599,2.26,-0.011182906646256352
4600,2.31,-0.003481987535792836
4601,2.31,0.004215388728721132
4602,2.31,-0.0013849034937356895
4603,2.31,0.007014702264901633
4604,2.31,0.007013660840049361
4605,2.31,-0.004183416066817965
4606,2.31,-0.0006792994517635332
4607,2.31,0.007711228625806841
4608,2.31,0.0035110299344981765
4609,2.31,0.01190653609763702
4610,2.31,-0.0027869156025117033
4611,2.31,-0.008379287310188777
4612,2.31,-0.004181966381441504
4613,2.31,0.00421306986582389
4614,2.31,-0.004879622784772723
4615,2.31,-0.0020838075988120048
4616,2.31,0.00841025943326005
4617,2.31,-0.0006872637579804598
4618,2.31,-0.004186931664426371
4619,2.31,0.006310682745355837
4620,2.31,0.006310225379960542
4621,2.31,1.9719546762841456e-05
4622,2.31,1.628875938264416e-05
4623,2.31,0.0021257641533328647
4624,2.31,-0.0020795907702401435
4625,2.31,-0.009079291877991712
4626,2.31,-0.016772534296177727
4627,2.31,-0.0027888181331820862
4628,2.31,0.001411926541930488
4629,2.31,-0.0006778574353029508
4630,2.31,-0.006987046612076242
4631,2.31,-0.00488051430577134
4632,2.31,0.00421702790929495
4633,2.31,-0.005586019634531863
4634,2.31,0.000724637962931552
4635,2.31,-0.004886949139341479
4636,2.31,0.0014128852559073225
4637,2.31,0.0021142853229767244
4638,2.31,0.007016154462756666
4639,2.31,-0.003480456495420013
4640,2.31,-0.00628651253280506
4641,2.31,0.0014132706298664258
4642,2.31,0.0014109530302361302
4643,2.31,0.004918550073680546
4644,2.31,-0.005580552579120471
4645,2.31,0.004214487809767588
4646,2.31,-0.0013823688155494731
4647,2.31,0.004909620513666925
4648,2.31,0.007711745169043263
4649,2.31,-0.004186469808681722
4650,2.31,-0.0006852212541802918
4651,2.31,0.0035109848591923713
4652,2.31,0.0007181478225190169
4653,2.31,0.009112823243726826
4654,2.31,-0.005585546131634514
4655,2.31,0.0035144287519906525
4656,2.31,0.005614785861666685
4657,2.31,0.004216521455440139
4658,2.31,0.0035122032938367845
4659,2.31,-0.00348349683298121
4660,2.31,-0.0027819374904521034
